short,name,material,region,mat_flag,wavelength_um,tau_fs,F0_jcm2,reference_I0_wcm2,I0_wcm2,n0,n2_m2_per_w,Eg_eV,mred_over_me,transmission_factor,dataset,density_index,intensity_index,I_wcm2,ne_cm3,log10_I_grid_wcm2,log10_ne_grid_cm3,Wpi_grid_cm3_fs,Wav_grid_cm3_fs,Wtotal_grid_cm3_fs,log10_Wtotal_grid_cm3_fs
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,58,45,390693993705462.06,6.458424430196991e+18,14.591836734693878,18.810126582278482,4.477892117239628e+20,7.355229840929503e+17,4.4852473470805574e+20,20.651786397995533
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,58,46,494171336132383.8,6.458424430196991e+18,14.693877551020408,18.810126582278482,7.110000061656245e+20,9.303300835469428e+17,7.119303362491715e+20,20.852437499166687
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,58,47,625055192527397.6,6.458424430196991e+18,14.795918367346939,18.810126582278482,1.1386280199723559e+21,1.176732859571774e+18,1.1398047528319277e+21,21.05683046359094
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,58,48,790604321090770.1,6.458424430196991e+18,14.89795918367347,18.810126582278482,2.043034685099772e+21,1.4883966962744084e+18,2.044523081796046e+21,21.310592017918022
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,58,49,1000000000000000.0,6.458424430196991e+18,15.0,18.810126582278482,3.9738042529955295e+21,1.8826063260328727e+18,3.9756868593215624e+21,21.599412170336866
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,0,10000000000.0,9.162739011886694e+18,10.0,18.962025316455694,3.899405103168837e-05,37885809484686.5,37885809484686.5,13.578476571009409
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,1,12648552168.552958,9.162739011886694e+18,10.10204081632653,18.962025316455694,0.00015967399731835617,47920063771491.56,47920063771491.56,13.68051738733594
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,2,15998587196.060574,9.162739011886694e+18,10.204081632653061,18.962025316455694,0.000653834211298702,60611942653409.57,60611942653409.57,13.78255820366247
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,3,20235896477.251556,9.162739011886694e+18,10.306122448979592,18.962025316455694,0.002677306239105831,76665331868899.12,76665331868899.12,13.884599019989
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,4,25595479226.99533,9.162739011886694e+18,10.408163265306122,18.962025316455694,0.010962879015772045,96970544966319.61,96970544966319.62,13.98663983631553
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,5,32374575428.1764,9.162739011886694e+18,10.510204081632653,18.962025316455694,0.044889662275445906,122653699681950.4,122653699681950.44,14.088680652642061
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,6,40949150623.80419,9.162739011886694e+18,10.612244897959183,18.962025316455694,0.18380694377141132,155139171909317.72,155139171909317.9,14.190721468968592
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,7,51794746792.31202,9.162739011886694e+18,10.714285714285714,18.962025316455694,0.7526095449997517,196228590928111.03,196228590928111.78,14.292762285295124
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,8,65512855685.954956,9.162739011886694e+18,10.816326530612244,18.962025316455694,3.081539249770869,248200756931585.0,248200756931588.12,14.394803101621658
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,9,82864277285.4686,9.162739011886694e+18,10.918367346938776,18.962025316455694,12.616917258389611,313938022232349.8,313938022232362.44,14.496843917948203
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,10,104811313415.46873,9.162739011886694e+18,11.020408163265307,18.962025316455694,51.65627442676466,397086145189821.5,397086145189873.2,14.598884734274773
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,11,132571136559.0111,9.162739011886694e+18,11.122448979591837,18.962025316455694,211.48180634868845,502256482284305.25,502256482284516.7,14.70092555060143
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,12,167683293681.101,9.162739011886694e+18,11.224489795918368,18.962025316455694,865.7605057729065,635281731816693.0,635281731817558.8,14.802966366928368
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,13,212095088792.01926,9.162739011886694e+18,11.326530612244898,18.962025316455694,3543.975242690672,803539412661210.8,803539412664754.8,14.905007183256222
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,14,268269579527.97272,9.162739011886694e+18,11.428571428571429,18.962025316455694,14505.853390063028,1016361018053372.6,1016361018067878.5,15.007047999587035
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,15,339322177189.53296,9.162739011886694e+18,11.53061224489796,18.962025316455694,59366.9691547345,1285549535893168.0,1285549535952535.0,15.109088815927423
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,16,429193426012.8778,9.162739011886694e+18,11.63265306122449,18.962025316455694,242930.41912069664,1626034037000378.0,1626034037243308.2,15.211129632298782
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,17,542867543932.3859,9.162739011886694e+18,11.73469387755102,18.962025316455694,993887.3497841385,2056697634484205.2,2056697635478092.5,15.313170448770299
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,18,686648845004.2998,9.162739011886694e+18,11.83673469387755,18.962025316455694,4065265.119178908,2601424732471293.5,2601424736536558.5,15.415211265565635
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,19,868511373751.352,9.162739011886694e+18,11.938775510204081,18.962025316455694,16623111.209281912,3290425644122708.0,3290425660745819.0,15.51725208340753
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,20,1098541141987.5573,9.162739011886694e+18,12.040816326530612,18.962025316455694,67946671.03923129,4161912041643053.5,4161912109589724.5,15.619292904630239
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,21,1389495494373.136,9.162739011886694e+18,12.142857142857142,18.962025316455694,277596487.7700768,5264216157965091.0,5264216435561579.0,15.721333736768084
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,22,1757510624854.7966,9.162739011886694e+18,12.244897959183675,18.962025316455694,1133425928.0344665,6658471270056116.0,6658472403482044.0,15.82337460412005
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,23,2222996482526.191,9.162739011886694e+18,12.346938775510203,18.962025316455694,4624166730.5285845,8422002122211549.0,8422006746378279.0,15.92541558497236
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,24,2811768697974.237,9.162739011886694e+18,12.448979591836736,18.962025316455694,18846998924.457283,1.0652613320645696e+16,1.065263216764462e+16,16.027456931215383
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,25,3556480306223.121,9.162739011886694e+18,12.551020408163264,18.962025316455694,76718331791.20552,1.3474013531760866e+16,1.3474090250092658e+16,16.129499451951347
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,26,4498432668969.453,9.162739011886694e+18,12.653061224489797,18.962025316455694,311778931609.5864,1.7042676307626652e+16,1.7042988086558264e+16,16.231545740415168
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,27,5689866029018.305,9.162739011886694e+18,12.755102040816327,18.962025316455694,1264370658640.7786,2.1556518036877724e+16,2.1557782407536364e+16,16.33360408407947
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,28,7196856730011.528,9.162739011886694e+18,12.857142857142858,18.962025316455694,5113190711059.099,2.7265874296180064e+16,2.727098748689112e+16,16.43570086410016
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,29,9102981779915.227,9.162739011886694e+18,12.959183673469388,18.962025316455694,20600694394295.0,3.4487383345644068e+16,3.4507984040038364e+16,16.53791958850445
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,30,11513953993264.48,9.162739011886694e+18,13.061224489795919,18.962025316455694,82566348957616.98,4.362154674042634e+16,4.370411308938396e+16,16.64052231129455
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,31,14563484775012.443,9.162739011886694e+18,13.16326530612245,18.962025316455694,328384298817166.6,5.517494096192539e+16,5.550332526074256e+16,16.74431900292683
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,32,18420699693267.164,9.162739011886694e+18,13.26530612244898,18.962025316455694,1290223596267128.5,6.978831191537428e+16,7.1078535511641416e+16,16.85173847110618
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,33,23299518105153.72,9.162739011886694e+18,13.36734693877551,18.962025316455694,4956793628377056.0,8.827211040168576e+16,9.322890403006282e+16,16.96955057882029
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,34,29470517025518.098,9.162739011886694e+18,13.46938775510204,18.962025316455694,1.812275593097262e+16,1.1165143934439886e+17,1.2977419527537149e+17,17.11318834451641
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,35,37275937203149.38,9.162739011886694e+18,13.571428571428571,18.962025316455694,5.633997721388299e+16,1.4122290552416554e+17,1.975628827380485e+17,17.29570535454202
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,36,47148663634573.9,9.162739011886694e+18,13.673469387755102,18.962025316455694,2.190083838640783e+16,1.7862652879170333e+17,2.0052736717811117e+17,17.302173651785953
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,37,59636233165946.37,9.162739011886694e+18,13.775510204081632,18.962025316455694,9.86027482908047e+16,2.2593669681093866e+17,3.2453944510174336e+17,17.511267489268683
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,38,75431200633546.08,9.162739011886694e+18,13.877551020408163,18.962025316455694,4.3637163799740666e+17,2.8577720964036906e+17,7.221488476377757e+17,17.858626722562946
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,39,95409547634999.64,9.162739011886694e+18,13.979591836734695,18.962025316455694,1.8913684322447342e+18,3.6146679447197184e+17,2.252835226716706e+18,18.352729428410647
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,40,120679264063932.64,9.162739011886694e+18,14.081632653061224,18.962025316455694,7.562136536153315e+18,4.5720316070783264e+17,8.019339696861148e+18,18.904138610451838
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,41,152641796717523.66,9.162739011886694e+18,14.183673469387756,18.962025316455694,5.757002832723241e+18,5.782958029840347e+17,6.335298635707275e+18,18.801767091639807
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,42,193069772888324.56,9.162739011886694e+18,14.285714285714285,18.962025316455694,2.5409633559430152e+19,7.314604632898755e+17,2.614109402272003e+19,19.4173237591469
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,43,244205309454865.47,9.162739011886694e+18,14.387755102040817,18.962025316455694,1.0066215195394885e+20,9.251915829155944e+17,1.0158734353686444e+20,20.00683960386827
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,44,308884359647748.5,9.162739011886694e+18,14.489795918367347,18.962025316455694,1.196030345096696e+20,1.1702334002413985e+18,1.2077326790991099e+20,20.08197081769603
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,45,390693993705462.06,9.162739011886694e+18,14.591836734693878,18.962025316455694,4.477892117239628e+20,1.4801758212336443e+18,4.4926938754519636e+20,20.65250682751105
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,46,494171336132383.8,9.162739011886694e+18,14.693877551020408,18.962025316455694,7.110000061656245e+20,1.8722081093504468e+18,7.12872214274975e+20,20.85301168748305
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,47,625055192527397.6,9.162739011886694e+18,14.795918367346939,18.962025316455694,1.1386280199723559e+21,2.3680721941507026e+18,1.1409960921665067e+21,21.057284156991898
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,48,790604321090770.1,9.162739011886694e+18,14.89795918367347,18.962025316455694,2.043034685099772e+21,2.9952684686614825e+18,2.0460299535684335e+21,21.310911987428078
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,59,49,1000000000000000.0,9.162739011886694e+18,15.0,18.962025316455694,3.9738042529955295e+21,3.7885809484686505e+18,3.977592833943998e+21,21.599620324534616
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,60,0,10000000000.0,1.2999422244132422e+19,10.0,19.11392405063291,3.899405103168837e-05,76227597886348.28,76227597886348.28,13.88211223432938
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,60,1,12648552168.552958,1.2999422244132422e+19,10.10204081632653,19.11392405063291,0.00015967399731835617,96416874854895.36,96416874854895.36,13.98415305065591
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,60,2,15998587196.060574,1.2999422244132422e+19,10.204081632653061,19.11392405063291,0.000653834211298702,121953387153098.6,121953387153098.6,14.086193866982441
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,60,3,20235896477.251556,1.2999422244132422e+19,10.306122448979592,19.11392405063291,0.002677306239105831,154253377953770.38,154253377953770.38,14.188234683308972
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,60,4,25595479226.99533,1.2999422244132422e+19,10.408163265306122,19.11392405063291,0.010962879015772045,195108189822378.1,195108189822378.1,14.290275499635502
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,60,5,32374575428.1764,1.2999422244132422e+19,10.510204081632653,19.11392405063291,0.044889662275445906,246783611748028.25,246783611748028.3,14.392316315962033
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,60,6,40949150623.80419,1.2999422244132422e+19,10.612244897959183,19.11392405063291,0.18380694377141132,312145538753885.5,312145538753885.7,14.494357132288563
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,60,7,51794746792.31202,1.2999422244132422e+19,10.714285714285714,19.11392405063291,0.7526095449997517,394818913110958.9,394818913110959.6,14.596397948615094
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,60,8,65512855685.954956,1.2999422244132422e+19,10.816326530612244,19.11392405063291,3.081539249770869,499388761961534.0,499388761961537.1,14.698438764941626
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,60,9,82864277285.4686,1.2999422244132422e+19,10.918367346938776,19.11392405063291,12.616917258389611,631654480805956.5,631654480805969.1,14.800479581268165
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,60,10,104811313415.46873,1.2999422244132422e+19,11.020408163265307,19.11392405063291,51.65627442676466,798951465297437.4,798951465297489.0,14.902520397594714
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,60,11,132571136559.0111,1.2999422244132422e+19,11.122448979591837,19.11392405063291,211.48180634868845,1010557928895646.5,1010557928895858.0,15.004561213921308
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,60,12,167683293681.101,1.2999422244132422e+19,11.224489795918368,19.11392405063291,865.7605057729065,1278209468298141.5,1278209468299007.5,15.106602030248041
