short,name,material,region,mat_flag,wavelength_um,tau_fs,F0_jcm2,reference_I0_wcm2,I0_wcm2,n0,n2_m2_per_w,Eg_eV,mred_over_me,transmission_factor,dataset,density_index,intensity_index,I_wcm2,ne_cm3,log10_I_grid_wcm2,log10_ne_grid_cm3,Wpi_grid_cm3_fs,Wav_grid_cm3_fs,Wtotal_grid_cm3_fs,log10_Wtotal_grid_cm3_fs
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,3,20235896477.251556,330359912012.8346,10.306122448979592,11.518987341772153,0.17132030009648558,0.09969718413693199,0.27101748423341754,-0.5670026904497506
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,4,25595479226.99533,330359912012.8346,10.408163265306122,11.518987341772153,0.70148286486881,0.12610250346138147,0.8275853683301915,-0.08218719624413744
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,5,32374575428.1764,330359912012.8346,10.510204081632653,11.518987341772153,2.872206070848559,0.15950140936164137,3.0317074802102004,0.48168729529141774
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,6,40949150623.80419,330359912012.8346,10.612244897959183,11.518987341772153,11.759851540331985,0.20174618972684416,11.961597730058829,1.0777891929470709
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,7,51794746792.31202,330359912012.8346,10.714285714285714,11.518987341772153,48.147366794583235,0.25517972055667715,48.40254651513991,1.684868210991117
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,8,65512855685.954956,330359912012.8346,10.816326530612244,11.518987341772153,197.11677206072085,0.32276540078178956,197.43953746150265,2.295434124939491
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,9,82864277285.4686,330359912012.8346,10.918367346938776,11.518987341772153,806.9557848007827,0.4082515009992386,807.3640363017819,2.9070694000364616
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,10,104811313415.46873,330359912012.8346,11.020408163265307,11.518987341772153,3303.272651725089,0.516379040827892,3303.7890307659172,3.519012306899096
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,11,132571136559.0111,330359912012.8346,11.122448979591837,11.518987341772153,13520.702922635524,0.6531447236658932,13521.356067359191,4.131020249522625
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,12,167683293681.101,330359912012.8346,11.224489795918368,11.518987341772153,55335.483007841045,0.8261335110903154,55336.30914135214,4.743010188903246
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,13,212095088792.01926,330359912012.8346,11.326530612244898,11.518987341772153,226435.3998186219,1.0449392813215677,226436.44475790323,5.354946327478474
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,14,268269579527.97272,330359912012.8346,11.428571428571429,11.518987341772153,926411.9339022848,1.3216969012766082,926413.255599186,5.9668047605375
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,15,339322177189.53296,330359912012.8346,11.53061224489796,11.518987341772153,3789322.955830735,1.6717552206811972,3789324.627585956,6.578561812435222
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,16,429193426012.8778,330359912012.8346,11.63265306122449,11.518987341772153,15495025.735463127,2.114528312183688,15495027.849991439,7.190192361155278
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,17,542867543932.3859,330359912012.8346,11.73469387755102,11.518987341772153,63336988.44389772,2.6745721668537614,63336991.11846989,7.801657427970473
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,18,686648845004.2998,330359912012.8346,11.83673469387755,11.518987341772153,258770582.7938055,3.3829465581009526,258770586.17675206,8.412914909604428
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,19,868511373751.352,330359912012.8346,11.938775510204081,11.518987341772153,1056595971.2777445,4.278937602356659,1056595975.5566821,9.023908952180133
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,20,1098541141987.5573,330359912012.8346,12.040816326530612,11.518987341772153,4310902569.092322,5.412236548939109,4310902574.504559,9.634568208000449
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,21,1389495494373.136,330359912012.8346,12.142857142857142,11.518987341772153,17571185216.487576,6.845695633780536,17571185223.33327,10.244801056805079
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,22,1757510624854.7966,330359912012.8346,12.244897959183675,11.518987341772153,71530113185.81726,8.658813835390866,71530113194.47607,10.854488912304285
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,23,2222996482526.191,330359912012.8346,12.346938775510203,11.518987341772153,290720994955.0167,10.952145851472903,290720994965.9689,11.463476396299576
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,24,2811768697974.237,330359912012.8346,12.448979591836736,11.518987341772153,1179114624193.3835,13.852878815995645,1179114624207.2363,12.071556025825348
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,25,3556480306223.121,330359912012.8346,12.551020408163264,11.518987341772153,4769167381281.37,17.521886038876236,4769167381298.893,12.678442564937292
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,26,4498432668969.453,330359912012.8346,12.653061224489797,11.518987341772153,19218807456078.742,22.162648965416665,19218807456100.906,13.28372643581416
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,27,5689866029018.305,330359912012.8346,12.755102040816327,11.518987341772153,77051558227400.73,28.032542163239903,77051558227428.75,13.88678142595815
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,28,7196856730011.528,330359912012.8346,12.857142857142858,11.518987341772153,306594317055809.3,35.45710719689002,306594317055844.75,14.486564100635247
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,29,9102981779915.227,330359912012.8346,12.959183673469388,11.518987341772153,1205552960204308.5,44.8481070125838,1205552960204353.2,15.081186293783816
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,30,11513953993264.48,330359912012.8346,13.061224489795919,11.518987341772153,4638578496798925.0,56.726362120951194,4638578496798982.0,15.666384910386588
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,31,14563484775012.443,330359912012.8346,13.16326530612245,11.518987341772153,1.7023262802500102e+16,71.75063506190777,1.7023262802500174e+16,16.231042803769412
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,32,18420699693267.164,330359912012.8346,13.26530612244898,11.518987341772153,5.376315272731022e+16,90.75416507073453,5.376315272731031e+16,16.730484728273577
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,33,23299518105153.72,330359912012.8346,13.36734693877551,11.518987341772153,2.030776084416159e+16,114.79087914106522,2.0307760844161708e+16,16.307662040261793
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,34,29470517025518.098,330359912012.8346,13.46938775510204,11.518987341772153,9.150868140746675e+16,145.19384232898213,9.15086814074669e+16,16.961462297438135
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,35,37275937203149.38,330359912012.8346,13.571428571428571,11.518987341772153,4.053173200727737e+17,183.6491889250783,4.053173200727738e+17,17.607795162466868
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,36,47148663634573.9,330359912012.8346,13.673469387755102,11.518987341772153,1.7594188098094856e+18,232.28963468312912,1.7594188098094858e+18,18.245369230668068
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,37,59636233165946.37,330359912012.8346,13.775510204081632,11.518987341772153,7.097265556887904e+18,293.8127562503667,7.097265556887904e+18,18.8510910554379
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,38,75431200633546.08,330359912012.8346,13.877551020408163,11.518987341772153,5.345541934669695e+18,371.63059752190975,5.345541934669695e+18,18.727991740846154
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,39,95409547634999.64,330359912012.8346,13.979591836734695,11.518987341772153,2.3585100519305433e+19,470.05890001864026,2.3585100519305433e+19,19.37263773154151
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,40,120679264063932.64,330359912012.8346,14.081632653061224,11.518987341772153,9.535026144173125e+19,594.5564519178365,9.535026144173125e+19,19.979321888179566
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,41,152641796717523.66,330359912012.8346,14.183673469387756,11.518987341772153,1.1111577209417163e+20,752.0278299232535,1.1111577209417163e+20,20.045775708331583
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,42,193069772888324.56,330359912012.8346,14.285714285714285,11.518987341772153,4.3406003936299595e+20,951.2063238987903,4.3406003936299595e+20,20.637549805458654
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,43,244205309454865.47,330359912012.8346,14.387755102040817,11.518987341772153,6.614882689266357e+20,1203.1382810891378,6.614882689266357e+20,20.820522146655637
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,44,308884359647748.5,330359912012.8346,14.489795918367347,11.518987341772153,1.059211992371139e+21,1521.7957314339099,1.059211992371139e+21,21.024982889194497
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,45,390693993705462.06,330359912012.8346,14.591836734693878,11.518987341772153,1.9022698397246604e+21,1924.8512698923014,1.9022698397246604e+21,21.27927212227082
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,46,494171336132383.8,330359912012.8346,14.693877551020408,11.518987341772153,3.7043080828374625e+21,2434.658170393818,3.7043080828374625e+21,21.568707099260486
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,47,625055192527397.6,330359912012.8346,14.795918367346939,11.518987341772153,7.666783594848424e+21,3079.4900880819905,7.666783594848424e+21,21.884613204890567
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,48,790604321090770.1,330359912012.8346,14.89795918367347,11.518987341772153,1.641398257950572e+22,3895.1091031646797,1.641398257950572e+22,22.215213968161887
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,10,49,1000000000000000.0,330359912012.8346,15.0,11.518987341772153,2.190720527602044e+22,4926.749069358399,2.190720527602044e+22,22.340586977715063
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,11,0,10000000000.0,468690419231.41925,10.0,11.670886075949367,0.002495422788453619,0.09916488477286838,0.101660307561322,-0.9928485807243743
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,11,1,12648552168.552958,468690419231.41925,10.10204081632653,11.670886075949367,0.010218118190013788,0.12542922183381686,0.13564734002383064,-0.8675887181154249
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,11,2,15998587196.060574,468690419231.41925,10.204081632653061,11.670886075949367,0.04184011877077512,0.15864980558260344,0.20048992435337856,-0.6979074480197619
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,11,3,20235896477.251556,468690419231.41925,10.306122448979592,11.670886075949367,0.17132030009648558,0.2006690342442344,0.37198933434071996,-0.4294695120088963
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,11,4,25595479226.99533,468690419231.41925,10.408163265306122,11.670886075949367,0.70148286486881,0.2538172748251338,0.9553001396939437,-0.019860158747175026
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,11,5,32374575428.1764,468690419231.41925,10.510204081632653,11.670886075949367,2.872206070848559,0.32104210419056495,3.1932481750391237,0.5042326726458115
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,11,6,40949150623.80419,468690419231.41925,10.612244897959183,11.670886075949367,11.759851540331985,0.4060717803156374,12.165923320647622,1.08514507486531
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,11,7,51794746792.31202,468690419231.41925,10.714285714285714,11.670886075949367,48.147366794583235,0.5136220097499515,48.660988804333186,1.6871809296647229
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,11,8,65512855685.954956,468690419231.41925,10.816326530612244,11.670886075949367,197.11677206072085,0.6496574785239279,197.76642953924474,2.296152572887001
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,11,9,82864277285.4686,468690419231.41925,10.918367346938776,11.670886075949367,806.9557848007827,0.8217226508800508,807.7775074516627,2.9072917560812757
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,11,10,104811313415.46873,468690419231.41925,11.020408163265307,11.670886075949367,3303.272651725089,1.039360181773795,3304.312011906863,3.519081049136135
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,11,11,132571136559.0111,468690419231.41925,11.122448979591837,11.670886075949367,13520.702922635524,1.3146401481082532,13522.017562783632,4.131041495674575
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,11,12,167683293681.101,468690419231.41925,11.224489795918368,11.670886075949367,55335.483007841045,1.6628294496221432,55337.14583729067,4.743016755472063
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,11,13,212095088792.01926,468690419231.41925,11.326530612244898,11.670886075949367,226435.3998186219,2.103238504095188,226437.50305712598,5.354948357242009
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,11,14,268269579527.97272,468690419231.41925,11.428571428571429,11.670886075949367,926411.9339022848,2.6602921941957263,926414.594194479,5.966805388058885
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,11,15,339322177189.53296,468690419231.41925,11.53061224489796,11.670886075949367,3789322.955830735,3.3648844601878865,3789326.320715195,6.578562006484714
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,11,16,429193426012.8778,468690419231.41925,11.63265306122449,11.670886075949367,15495025.735463127,4.256091663583964,15495029.991554791,7.19019242117899
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,11,17,542867543932.3859,468690419231.41925,11.73469387755102,11.670886075949367,63336988.44389772,5.383339744098511,63336993.82723746,7.801657446544182
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,11,18,686648845004.2998,468690419231.41925,11.83673469387755,11.670886075949367,258770582.7938055,6.809145359427455,258770589.60295087,8.412914915354614
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,11,19,868511373751.352,468690419231.41925,11.938775510204081,11.670886075949367,1056595971.2777445,8.612583030197845,1056595979.8903276,9.0239089539614
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,11,20,1098541141987.5573,468690419231.41925,12.040816326530612,11.670886075949367,4310902569.092322,10.893670576345134,4310902579.985992,9.634568208552666
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,11,21,1389495494373.136,468690419231.41925,12.142857142857142,11.670886075949367,17571185216.487576,13.77891605919318,17571185230.26649,10.244801056976444
