0.158788	0.212225	0.038508
0.159204	0.212225	0.038529
0.159481	0.212225	0.038536
0.159619	0.212225	0.038536
0.159896	0.212225	0.038536
0.160311	0.212225	0.038549
0.160588	0.212225	0.038553
0.160727	0.212225	0.038552
0.161003	0.212225	0.038536
0.161419	0.212225	0.038535
0.161696	0.212225	0.038507
0.161972	0.212225	0.038472
0.162111	0.212225	0.038456
0.162388	0.212225	0.038486
0.162803	0.212225	0.038543
0.163080	0.212225	0.038559
0.163218	0.212225	0.038554
0.163495	0.212225	0.038530
0.163911	0.212225	0.038389
0.164049	0.212225	0.038401
0.164464	0.212225	0.038494
0.164741	0.212225	0.038503
0.165018	0.212225	0.038521
0.165157	0.212225	0.038529
0.165433	0.212225	0.038531
0.165849	0.212225	0.038468
0.166126	0.212225	0.038444
0.166264	0.212225	0.038461
0.166679	0.212225	0.038506
0.166956	0.212225	0.038516
0.167233	0.212225	0.038534
0.167372	0.212225	0.038538
0.167787	0.212225	0.038530
0.167925	0.212225	0.038530
0.168341	0.212225	0.038518
0.168479	0.212225	0.038524
0.168756	0.212225	0.038528
0.169033	0.212225	0.038495
0.169448	0.212225	0.038534
0.169725	0.212225	0.038517
0.170002	0.212225	0.038522
0.170140	0.212225	0.038539
0.170556	0.212225	0.038538
0.170832	0.212225	0.038547
0.170971	0.212225	0.038547
0.171248	0.212225	0.038498
0.171663	0.212225	0.038457
0.171802	0.212225	0.038438
0.172217	0.212225	0.038570
0.172355	0.212225	0.038558
0.172771	0.212225	0.038499
0.173048	0.212225	0.038480
0.173186	0.212225	0.038481
0.173463	0.212225	0.038494
0.173740	0.212225	0.038498
0.174155	0.212225	0.038529
0.174432	0.212225	0.038542
0.174709	0.212225	0.038555
0.174847	0.212225	0.038548
0.175263	0.212225	0.038466
0.175401	0.212225	0.038470
0.175678	0.212225	0.038495
0.176093	0.212225	0.038523
0.176370	0.212225	0.038536
0.176508	0.212225	0.038534
0.176924	0.212225	0.038503
0.177062	0.212225	0.038497
0.177339	0.212225	0.038497
0.177616	0.212225	0.038498
0.178031	0.212225	0.038523
0.178170	0.212225	0.038518
0.178585	0.212225	0.038510
0.178723	0.212225	0.038518
0.179139	0.212225	0.038548
0.179277	0.212225	0.038559
0.179554	0.212225	0.038546
0.179831	0.212225	0.038518
0.180246	0.212225	0.038553
0.180385	0.212225	0.038568
0.180800	0.212225	0.038422
0.181077	0.212225	0.038376
0.181215	0.212225	0.038406
0.181492	0.212225	0.038501
0.181631	0.212225	0.038481
0.181769	0.212225	0.038462
0.182046	0.212225	0.038444
0.182461	0.212225	0.038411
0.182600	0.212225	0.038367
0.182738	0.212225	0.038400
0.183015	0.212225	0.038495
0.183292	0.212225	0.038528
0.183569	0.212225	0.038523
0.183707	0.212225	0.038487
0.183984	0.212225	0.038492
0.184399	0.212225	0.038399
0.184676	0.212225	0.038354
0.184815	0.212225	0.038400
0.185092	0.212225	0.038424
0.185507	0.212225	0.038477
0.185784	0.212225	0.038498
0.186061	0.212225	0.038516
0.186199	0.212225	0.038519
0.186614	0.212225	0.038525
0.186891	0.212225	0.038534
0.187030	0.212225	0.038536
0.187307	0.212225	0.038533
0.187722	0.212225	0.038489
0.187860	0.212225	0.038495
0.188276	0.212225	0.038539
0.188414	0.212225	0.038529
0.188829	0.212225	0.038486
0.189106	0.212225	0.038476
0.189245	0.212225	0.038474
0.189660	0.212225	0.038468
0.189798	0.212225	0.038472
0.190214	0.212225	0.038479
0.190352	0.212225	0.038474
0.190629	0.212225	0.038477
0.191044	0.212225	0.038483
0.191321	0.212225	0.038491
0.191598	0.212225	0.038480
0.191875	0.212225	0.038465
0.192014	0.212225	0.038465
0.192290	0.212225	0.038478
0.192706	0.212225	0.038542
0.192983	0.212225	0.038561
0.193121	0.212225	0.038549
0.193398	0.212225	0.038511
0.193813	0.212225	0.038484
0.194090	0.212225	0.038469
0.194229	0.212225	0.038477
0.194505	0.212225	0.038488
0.194921	0.212225	0.038505
0.195059	0.212225	0.038509
0.195336	0.212225	0.038513
